1710374412,160.0
1710374412,129.0
1710374412,134.0
1710374412,152.0
1710374412,155.0
1710374412,172.0
1710374412,180.0
1710374412,183.0
1710374412,216.0
1710374412,190.0
1710374412,182.0
1710374412,159.0
1710374412,150.0
1710374413,135.0
1710374413,133.0
1710374413,137.0
1710374413,141.0
1710374413,135.0
1710374413,148.0
1710374413,932.0
1710374413,932.0
1710374413,933.0
1710374413,933.0
1710374413,933.0
1710374413,933.0
1710374413,933.0
1710374413,933.0
1710374413,933.0
1710374413,933.0
1710374413,932.0
1710374413,932.0
1710374413,933.0
1710374414,933.0
1710374414,932.0
1710374414,932.0
1710374414,932.0
1710374414,933.0
1710374414,933.0
1710374414,933.0
1710374414,933.0
1710374414,640.0
1710374414,782.0
1710374414,312.0
1710374414,136.0
1710374414,74.0
1710374414,54.0
1710374414,933.0
1710374414,933.0
1710374414,933.0
1710374414,933.0
1710374414,932.0
1710374414,374.0
1710374415,147.0
1710374415,70.0
